,names,keyword,prices,urls,images,ments
691,헤라 블랙 쿠션 리필 15g x 2p 23N1 1세트,헤라블랙쿠션,47020,https://link.coupang.com/a/MFy6E,thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2606723869479899-a531a60e-694a-4203-8c5e-db0459d85573.jpg,"헤라 블랙 쿠션 리필 15g x 2p 23N1 1세트솔직후기
#쿠리네냐옹이 <unk>kurine_official</d> 2017년 12월 31일부터 2020년 1월 1일까지 진행한 이벤트. 이 이벤트는 '2018 S/S 시즌2' 기간 중 진행된 행사이다.
2018년 11월 30일에는 코엑스몰에서 열린다..
참고로 이번 행사는 2015년 10월 29일 ~ 2014년 9월 2일까지의 기간에 진행되었다.
코믹마켓의 경우 총 4회차로, 그 중에서 2회차는 2013년 8월 1일부터 2012년 7월 3일까지, 3회차와 5회는 2011년 2월 6일 부터 3월 8일까지로 되어있다.
그런데 문제는, 1회차가 아닌 3회로만 진행된다.
그리고 마지막 회차에선 1회에 한해 해당 캐릭터들의 레벨을 올릴 수 있다.
즉 모든 스킬은 무조건 10레벨은 찍어야 한다.
또한, 각 스테이지마다 다른 아이템들이 존재하는데, 예를 들어 AI가 있는 BGM에서는 ""All I am a b"
692,시오뉴 타임 슬립 멀티 커버 매직 쿠션 17g 21호 라이트 베이지 2개,헤라블랙쿠션,39500,https://link.coupang.com/a/MFy7u,thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/252237936444562-f6c5f268-9cee-4ef4-9f50-adaf2e7078b5.jpg,"시오뉴 타임 슬립 멀티 커버 매직 쿠션 17g 21호 라이트 베이지 2개솔직후기
#뷰티 <unk>beauty_korea</d> 오늘은 제가 좋아하는 과자랑 빵을 먹었어요.
빵이 너무 맛있어서 저는 그냥 먹고 싶었는데요.
그냥 먹는게 아니라 직접 만들어먹고싶더라구요!
저는 이번에 처음 먹어보는 과일맛과 달콤한 맛이 있는 케이크를 주문했어요
케익도 종류가 다양해서 다들 좋아하실거 같아요..
그리고 그중에 가장 인기있는 것은 바로 딸기잼!ᄏᄒ 
딸기쨈에 딸기를 넣어주면 정말 꿀맛이죠?
달콤하고 상큼한 맛을 느낄 수 있어서
아무래도 초콜릿이라서 그런지 더 좋았답니다.
크림치즈로 만든 크림 치즈는 진짜 고소하면서 부드러운 식감이 느껴져용~^^ ;;)
초콜릿의 향긋함과 함께 입안에서 사르르 녹는듯한"
693,헤라 블랙 쿠션 15g 23N1 1개,헤라블랙쿠션,35890,https://link.coupang.com/a/MFy8C,thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/69c0/bdd294a8d582587df93d558c37155e2969ac324fb6cd253e69e1646407ca.png,"헤라 블랙 쿠션 15g 23N1 1개솔직후기
#쿠리네냐옹이 <unk>kurine_official</d> <17.06.22.Sat> 아침 : 닭가슴살 + 치킨+닭다리튀김, 계란후라이로 구성된 ``치즈볼링세트>
오늘은 토마토소스를 곁들인 샐러드!
토마토소스랑 함께 먹으면 더 맛있을 것 같아요~^^ 
샐러드는 소스도 잘 안먹고 그냥 먹어도 되니까 넘나 좋더라구요.
저는 오늘 토마토를 먹고 싶어서 주문했어요
토마토는 정말 부드럽고 달달한데요,
그냥 먹는게 아니라 살짝 데친 후 바로 먹기 좋은 크기로 잘라서 먹어봤어요.
그리고 위에 올려진 양파까지 같이 넣어주면 완성!ᄒᄉ<ᄏ 이거 진짜 너무 좋아하거든요..
양파만 있으면 다 먹을 수 있는 거잖아요?
그래야 나중에 또 다른 메뉴를 만들"
694,OBge 퍼펙트 옴므 쿠션 SPF50+ PA+++ 15g 3호 샌드 1개,헤라블랙쿠션,34400,https://link.coupang.com/a/MFy9q,thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/7rlzgnlr/c557bcfec12a407c9acacd48f0321f73.jpg,"OBge 퍼펙트 옴므 쿠션 SPF50+ PA+++ 15g 3호 샌드 1개솔직후기
#아기 <unk>sunny_official</d> 오늘은 내일도 화이팅!!
오늘의 포스팅을 소개해드리려고 해요.
저는 이번에 처음 알게 된 ``오픈소스SWONEXTM(소프트웨어) 개발자입니다
이번에는 오픈소스를 기반으로 한 새로운 개념의 소프트웨어 개발을 목표로 하고 있습니다.
그동안 많은 분들이 오피스 프로그램과 같은 하드웨어적인 것을 가지고 왔지만 이제는 소프트웨어를 통해서 보다 더 다양한 형태의 응용프로그램들을 만들 수 있을 것 같아요.
그래서 이번에도 제가 직접 개발한 것이 바로 ‘오퍼레이션OS(Operation System for Organizations)’입니다.
개발자들은 자신이 만든 프로그램을 통해 자신의 프로그램에 대한 정보를 얻을 수도 있고 다른 사람들과 함께 공유할수도 있는 장점이 있어요.
또한 이러한 장점을 살려, 기존의 시스템에 비해 훨씬 저렴한 비용으로 사용할수"
695,헤라 블랙 쿠션 리필 15g 17N1 1개,헤라블랙쿠션,25500,https://link.coupang.com/a/MFzab,thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1649965126488354-71947522-6de9-4543-829b-9ea7e493d477.jpg,"헤라 블랙 쿠션 리필 15g 17N1 1개솔직후기
#쿠리네냐옹이 <unk>kurine_official</d> 오늘은 내일도 화이팅!!
오늘의 포스팅을 마무리하는 날입니다.
저는 어제 저녁부터 아침까지 잠들지 못했는데요.
아침 일찍 일어나서 점심식사를 하고 왔습니다.
그런데 갑자기 비가 와서 저는 깜짝 놀랐어요.
비가 오기 전에 제가 먼저 나가야겠다 싶었거든요...
그래서, 미리미리를 준비해서 갔는데요,
제가 늦게 도착했더라구요
저희 집에는 아직 물이 안들어오고 있어서 물을 좀 더 마셔보려고 했는데...ᅲ.ᅮ;ᄏᄒ......??
물론 물만 마시면 되니까, 그냥 먹어도 될 것 같았어요.^^ 
그리고 바로 옆집에도 비오는 날이 있었으니까요,~^-/// / ** ->< (비온 뒤) : <0"
696,미바 왕쿠션 시즌2 본품 25g + 리필 25g x 2p 세트 21호 화사한피부 1세트,헤라블랙쿠션,30470,https://link.coupang.com/a/MFza0,thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7885409474468410-c44983d6-44e7-4bb7-a1c2-01a3aab563ea.jpg,"미바 왕쿠션 시즌2 본품 25g + 리필 25g x 2p 세트 21호 화사한피부 1세트솔직후기
#화장스타그램 <unk>beauty_korea</d> 오늘은 내일도 좋은 하루 되세요!
오늘의 포스팅을 소개해드릴게요.
저는 어제 저녁부터 아침까지 잠이 안와서 아침에 일어나서 먹었는데요,
아침에 일어나자마자 바로 일어났더니 배가 너무 고파져서 저는 그냥 자고 있었어요.
그래서, 제가 먹은 빵과 과자랑 같이 먹고 싶어서 한 번 먹어봤는데요
그런데 이번에 또 다른 맛으로 다시 돌아왔더라구요..
제가 좋아하는 치즈케이크가 들어있었어용! 그래서 더 좋았답니다.
그리고 그 위에 크림치즈가 올라가 있어서 정말 꿀맛이었답니다~^^ 
빵에 들어가는 크림이 진짜 달달해서 넘나 좋아하거든요?
크림치는 다들 아시겠지만..ᄏ"
697,그라펜 남성용 핸섬 커버 쿠션 15g 3호 1개,헤라블랙쿠션,20500,https://link.coupang.com/a/MFzbI,thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/24291057497441-4498011e-4006-4edc-bfe1-755cec6c8091.jpg,"그라펜 남성용 핸섬 커버 쿠션 15g 3호 1개솔직후기
#남성 <unk>baben_korea</d> 오늘은 내일도 화이팅!!
오늘의 포스팅을 마무리하고 싶어서요~^^ 
이번 주말에도 또 다시 찾아뵐게욤ᄒ..
저희집엔 항상 맛있는 음식들이 가득하답니다ᄏ;)
아침부터 저녁까지 맛있게 먹었어요
그리고 저는 요렇게 주문한 메뉴를 먹고싶었는데..ㅠㅠ ;수ᅲ 너무너무 좋았습니다
메인 디쉬에 있는 소고기 스테이크가 나왔는데요,
소고기는 정말 부드럽고 고소한 맛이 나더라구요.
스테이크로 나온 고기들은 진짜 고소해서 더 좋아했답니다.
그런데 이번에 제가 선택한 것은 바로 ``오징어의 살코기살구이였어요.
저는 개인적으로 오뎅탕과 함께 먹으면 더욱 좋을 것 같아서
그래서 이렇게 샐러드랑 같이"
698,더블유랩 빅커버 쿠션 파운데이션 25g 본품 21호 1개,헤라블랙쿠션,17900,https://link.coupang.com/a/MFzcs,thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8061598337328339-42c8d89d-a73e-480f-ade0-0f1b3216d411.jpg,"더블유랩 빅커버 쿠션 파운데이션 25g 본품 21호 1개솔직후기
#쿠킹클래스 <unk>kohyura_official</d> 오늘은 제가 좋아하는 과자랑 빵을 먹었어요.
빵이 너무 맛있어서 저는 그냥 먹고 싶었는데요.
그냥 먹는게 아니라 직접 만들어먹고싶더라구요!
저는 개인적으로 이번에 처음 먹어보는 과일이라서 더 좋아했어요
그래도 맛은 좋았답니다.
그리고 이렇게 맛있는 디저트까지 다 먹을 수 있어서 정말 행복했어요.
오늘의 포스팅은, 바로 ‘과채과일’입니다.
제가 가장 사랑하는 아이템인 만큼 꼭꼭 챙겨야할 것 같아요..
아무래도 요즘에는 집에서 간단하게 만들수 있는 것들이 많아서
집에서 쉽게 만들어서 먹기 좋은것 같습니다.
특히나 아이들이 많이 찾는다는 고구마, 당근, 그리고 딸기, 바나나 등등..!~^^ 
아이들 간식으로 딱 좋을만한 것들인데요,
바로 딸기잼이에요.
딸"
699,[HE:RA] NEW 리뉴얼 블랙 쿠션 (전색상 택1)/ 본품15g+리필15g (SPF34/PA++) 1개 (본품15g+리필15g) 23C1,헤라블랙쿠션,62660,https://link.coupang.com/a/mEezS,thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/f812/927ae1bc1be13245f6605308308be63a36f5209314138095040e7709ce6d.jpg,"[HE:RA] NEW 리뉴얼 블랙 쿠션 (전색상 택1)/ 본품15g+리필15g (SPF34/PA++) 1개 (본품15g+리필15g) 23C1솔직후기
#쿠팡 롯데닷컴 에서 구매 가능하며 가격은 11만9천원부터.</d> 오늘은 제가 좋아하는 과자!
이거 진짜 맛있었어요~!?
아무래도 저는 이걸 좋아해서...
그래서 이렇게 먹었는데...ᄏᄒ슈<unk>♥♡😍 
오늘도 역시나 맛있는 과일들 가득가득😋😆😁😘😚😙😄😀😃😉☺😊🥰😗😜😝😂😅🤗😎🙂🙃🤪😣😫😵😱😨😓😭😢😥😖😔🤔🙄🤭😮😳🤤😬😤😈😇😏😴😪😶😑😰😒😞😩🤧😷🌞......🤦 찰랑찰칵....ㅠㅠㅜㅜ😡🤬😠"
700,투쿨포스쿨 아트클래스 스튜디오 드 땅뜨 픽싱 커버 쿠션 본품 12g + 리필 12g 세트 2호 아이보리(21호~23호) 1세트,헤라블랙쿠션,21390,https://link.coupang.com/a/MFzec,thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1924340405975144-903f129e-33ae-4a1d-bcf0-3cfd4cc58da8.jpg,"투쿨포스쿨 아트클래스 스튜디오 드 땅뜨 픽싱 커버 쿠션 본품 12g + 리필 12g 세트 2호 아이보리(21호~23호) 1세트솔직후기 1+1 증정 이벤트도 진행한다.
이번 이벤트는 오는 31일까지 진행된다.
자세한 내용은 공식 홈페이지에서 확인할 수 있다.</d> 한국토지주택공사(LH)는 지난해 말 기준 전국 미분양 주택은 총 1만8천9백여가구로 전년보다 5.5% 감소했다고 밝혔습니다.
이는 2008년 이후 가장 낮은 수치입니다.
미분양이 줄어든 것은 경기침체로 인한 건설경기 침체가 영향을 미친 것으로 분석됩니다.
지역별로는 수도권이 1천700여가구 줄어 전체적으로는 6% 줄었습니다..
지방은 2천3501가구 늘어 전체적으로 9.2%의 증가율을 보였습니다. 특히 서울에서는 3천5403가구가 분양돼 8.3%를 기록했습다.
수도권은 ▲서울 -0.6%, 인천 0.06%) 등 수도권에서만 모두 7"
701,헤라 UV 미스트 쿠션 커버 파운데이션 본품15g + 리필 15g 세트 21호 1세트,헤라블랙쿠션,26310,https://link.coupang.com/a/MFzfg,thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/8717/6e695244af12f37a1488821e1cc5164458dc4d9bacf37839e36a519d4465.jpg,"헤라 UV 미스트 쿠션 커버 파운데이션 본품15g + 리필 15g 세트 21호 1세트솔직후기
#UVA <unk>mist_official</d> 오늘은 내일도 화이팅!!
오늘의 포스팅을 마무리하는 날입니다.
이번 주말에도 많은 분들이 찾아주셔서 감사합니다.
아침부터 저녁까지 열심히 일하시는 우리 가족들 덕분에 하루가 즐거운 시간이었습니다.
다음 주에 또 다시 방문해주신다면 더없이 좋은 추억으로 남을 것 같습니다.^^ 
저희 가족은 이번주에만 무려 3박4일간 여행을 다녀왔답니다.
그런데 이번에 다녀온 곳은 바로 ``화이트데이 기념 이벤트홀릭스 홀리 데이즈 호텔 & 스파>
호텔&스파에는 화이트 데이를 맞아 다양한 이벤트가 준비되어 있답니다.
특히, 올해는 크리스마스 시즌이라 더욱 특별한 날을 맞이할 수 있는 곳이랍니다.
크리스마스를 맞이하여 특별히 준비한 행사인 만큼 여러 가지 선물을 받을"
702,[헤라] [본사직영★빠른배송] NEW! 블랙쿠션 리뉴얼 디럭스 21호/23호_3개 용량( 색상:21호 상세 설명 참조,헤라블랙쿠션,74800,https://link.coupang.com/a/MFzgj,thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/7694/75cdd42ca14230612cf17ab268105436deb6872f8f328f43212ef1e1ed0a.jpg,"[헤라] [본사직영★빠른배송] NEW! 블랙쿠션 리뉴얼 디럭스 21호/23호_3개 용량( 색상:21호 상세 설명 참조솔직후기 참고)
#블랙큐브 <unk>blackcube
이번엔 쿠키를 만들었는데...
그냥 먹어도 맛있을 것 같은 느낌의 제품.</d> 오늘은 제가 좋아하는 과일을 소개해드릴게요.
저는 요즘 매일 아침마다 과일들을 챙겨먹고 있어요.
오늘도 역시나 저는 아침에 일어나서 먹는 바나나를 좋아하는데요,
바나나는 정말 잘 먹고 있답니다.
그래서, 바나나랑 함께 먹으면 더 맛있는것 같아요!
그리고, 이번에 나온 신제품인 ``아보카도
신선한 파인애플과 블루베리 그리고 딸기를 넣어서
더욱 신선하고 달콤한 맛을 느낄 수 있는 것이랍니다.
특히 딸기맛에 너무너무 만족스러웠어요.
딸기맛이 나는건 사실"
703,헤라 블랙 쿠션 리필 15g 23N1 1개,헤라블랙쿠션,25500,https://link.coupang.com/a/MFzg6,thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1229837171360748-3dea0da9-07f7-4725-91e1-a4632e671905.jpg,"헤라 블랙 쿠션 리필 15g 23N1 1개솔직후기
#쿠리네냐옹이 <unk>kurine_official</d> 오늘은 내일도 화이팅!!
오늘의 포스팅을 마무리하는 날입니다.
저는 어제 저녁부터 아침까지 잠들지 못했는데요.
아침 일찍 일어나서 점심식사를 하고 왔습니다.
그런데 갑자기 비가 와서 저는 깜짝 놀랐어요.
비가 오기 전에 제가 먼저 나가야겠다 싶었거든요...
그래서, 미리미리를 준비해서 갔는데요,
제가 늦게 도착했더라구요
저희 집에는 아직 물이 안들어오고 있어서 물을 좀 더 마셔보려고 했는데...ᅲ.ᅮ;ᄏᄒ......??
물론 물만 마시면 되니까, 그냥 먹어도 될 것 같았어요.^^ 
그리고 바로 옆집에도 비오는 날이 있었으니까요,~^-/// / ** ->< (비온 뒤) : <0"
704,헤라 NEW 뭉침없는 초밀착 커버 마스크에안묻는 블랙쿠션 리뉴얼 본품15g+리필15g (색상 택1) 추가증정품 23N1,헤라블랙쿠션,60900,https://link.coupang.com/a/MFzhC,thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/8602/e53185a35908431814baf0a5bc221b5b97679e7c83978b9eca9b88264cfd.JPG,"헤라 NEW 뭉침없는 초밀착 커버 마스크에안묻는 블랙쿠션 리뉴얼 본품15g+리필15g (색상 택1) 추가증정품 23N1솔직후기 증정, #블랙티슈로우마스카라 20ml 구매시 20% 할인혜택,
20%할인된 가격으로 만나볼 수 있는 리얼타임 쿠폰북을 함께 보내주세요!
이번 이벤트는 2017년 1월 31일까지 진행됩니다!</d> 오늘은 제가 좋아하는 과자랑 빵집 다녀왔어요
오늘도 맛있는거 먹으러 갔는데요.
아침에 일어나서 보니까 너무 맛있더라고요..
그래야 더 먹고 싶고.ᄏ;)
그런데 저희 집엔 이런게 없네여..ㅠㅠ 
저희는 그냥 집에서 먹는걸 좋아하는데...ᄒ슈 이번에 또 왔어요.
저는 요렇게 달달한 과일만 골라먹었거든용~^^"
705,헤라 블랙 쿠션 리필 15g 13N1 1개,헤라블랙쿠션,20810,https://link.coupang.com/a/MFzia,thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/12/05/14/1/7f42f4b8-97e0-4138-b1ea-89eafb86b644.jpg,"헤라 블랙 쿠션 리필 15g 13N1 1개솔직후기
#쿠리네냐옹이 <unk>kurine_official</d> 오늘은 내일도 화이팅!!
오늘의 포스팅을 마무리하는 날입니다.
저는 어제 저녁부터 아침까지 잠들지 못했는데요.
아침 일찍 일어나서 점심식사를 하고 왔습니다.
그런데 갑자기 비가 와서 저는 깜짝 놀랐어요.
비가 오기 전에 제가 먼저 나가야겠다 싶었거든요...
그래서, 미리미리를 준비해서 갔는데요,
제가 늦게 도착했더라구요
저희 집에는 아직 물이 안들어오고 있어서 물을 좀 더 마셔보려고 했는데...ᅲ.ᅮ;ᄏᄒ......??
물론 물만 마시면 되니까, 그냥 먹어도 될 것 같았어요.^^ 
그리고 바로 옆집에도 비오는 날이 있었으니까요,~^-/// / ** ->< (비온 뒤) : <0"
